0.0,0.0
0.01,2.93299e-23
0.02,5.86598e-23
0.03,8.79897e-23
0.04,1.173196e-22
0.05,1.466495e-22
0.06,1.759794e-22
0.07,2.053093e-22
0.08,2.346392e-22
0.09,2.639691e-22
0.1,2.93299e-22
0.11,3.226289e-22
0.12,3.519588e-22
0.13,3.812887e-22
0.14,4.106186e-22
0.15,4.399485e-22
0.16,4.692784e-22
0.17,4.986083e-22
0.18,5.279382e-22
0.19,5.572681e-22
0.2,5.86598e-22
0.21,6.159279e-22
0.22,6.452578e-22
0.23,6.745877e-22
0.24,7.039176e-22
0.25,7.332475e-22
0.26,7.625774e-22
0.27,7.919073e-22
0.28,8.212372e-22
0.29,8.505671e-22
0.3,8.79897e-22
0.31,9.092269e-22
0.32,9.385568e-22
0.33,9.678867e-22
0.34,9.972166e-22
0.35,1.0265465e-21
0.36,1.0558764e-21
0.37,1.0852063e-21
0.38,1.1145362e-21
0.39,1.1438661e-21
0.4,1.173196e-21
0.41,1.2025259e-21
0.42,1.2318558e-21
0.43,1.2611857e-21
0.44,1.2905156e-21
0.45,1.3198455e-21
0.46,1.3491754e-21
0.47,1.3785053e-21
0.48,1.4078352e-21
0.49,1.4371651e-21
0.5,1.466495e-21
0.51,1.4958249e-21
0.52,1.5251548e-21
0.53,1.5544847e-21
0.54,1.5838146e-21
0.55,1.6131445e-21
0.56,1.6424744e-21
0.57,1.6718043e-21
0.58,1.7011342e-21
0.59,1.7304641e-21
0.6,1.759794e-21
0.61,1.7891239e-21
0.62,1.8184538e-21
0.63,1.8477837e-21
0.64,1.8771136e-21
0.65,1.9064435e-21
0.66,1.9357734e-21
0.67,1.9651033e-21
0.68,1.9944332e-21
0.69,2.0237631e-21
0.7,2.053093e-21
0.71,2.0824229e-21
0.72,2.1117528e-21
0.73,2.1410827e-21
0.74,2.1704126e-21
0.75,2.1997425e-21
0.76,2.2290724e-21
0.77,2.2584023e-21
0.78,2.2877322e-21
0.79,2.3170621e-21
0.8,2.346392e-21
0.81,2.3757219e-21
0.82,2.4050518e-21
0.83,2.4343817e-21
0.84,2.4637116e-21
0.85,2.4930415e-21
0.86,2.5223714e-21
0.87,2.5517013e-21
0.88,2.5810312e-21
0.89,2.6103611e-21
0.9,2.639691e-21
0.91,2.6690209e-21
0.92,2.6983508e-21
0.93,2.7276807e-21
0.94,2.7570106e-21
0.95,2.7863405e-21
0.96,2.8156704e-21
0.97,2.8450003e-21
0.98,2.8743302e-21
0.99,2.9036601e-21
1.0,2.93299e-21
1.01,2.9623199e-21
1.02,2.9916498e-21
1.03,3.0209797e-21
1.04,3.0503096e-21
1.05,3.0796395e-21
1.06,3.1089694e-21
1.07,3.1382993e-21
1.08,3.1676292e-21
