0.0,0.0
0.01,0.11613572799945704
0.02,0.32848144322580985
0.03,0.6034589444071771
0.04,0.9290858239956563
0.05,1.2984369121160582
0.06,1.706839647031963
0.07,2.1508637823120296
0.08,2.627851545806479
0.09,3.13566465598534
0.1,3.672534182000744
0.11,4.236964979818681
0.12,4.8276715552574165
0.13,5.4435331887999565
0.14,6.083561463525529
0.15,6.7468761066235725
0.16,7.4326865919652505
0.17,8.140277848645985
0.18,8.868998967096866
0.19,9.618254139599046
0.2,10.387495296928465
0.21,11.1762160533726
0.22,11.98394667551885
0.23,12.810249862421358
0.24,13.654717176255703
0.25,14.516965999932133
0.26,15.396636925657921
0.27,16.293391498993785
0.28,17.206910258496237
0.29,18.136891022935018
0.3,19.083047387276082
0.31,20.04510739580763
0.32,21.02281236645183
0.33,22.015915844808
0.34,23.02418267008086
0.35,24.047388137960027
0.36,25.08531724788272
0.37,26.137764024048113
0.38,27.204530901144267
0.39,28.28542816706685
0.4,29.380273456005952
0.41,30.488891286194516
0.42,31.611112637382874
0.43,32.74677456375442
0.44,33.89571983854945
0.45,35.05779662713356
0.46,36.23285818564872
0.47,37.4207625827289
0.48,38.62137244205933
0.49,39.834554703813765
0.5,41.060180403226234
0.51,42.29812446474696
0.52,43.54826551039965
0.53,44.81048568110489
0.54,46.084670469863006
0.55,47.37070856580297
0.56,48.66849170820423
0.57,49.97791454968567
0.58,51.29887452783508
0.59,52.631271744620626
0.6,53.97500885298858
0.61,55.32999095010551
0.62,56.69612547675276
0.63,58.07332212242479
0.64,59.461492735722004
0.65,60.8605512396645
0.66,62.27041355158437
0.67,63.6909975072833
0.68,65.12222278916788
0.69,66.56401085809803
0.7,68.01628488870593
0.71,69.47896970796103
0.72,70.95199173677493
0.73,72.43527893445534
0.74,73.92876074583282
0.75,75.43236805089715
0.76,76.94603311679236
0.77,78.46968955203022
0.78,80.0032722627918
0.79,81.54671741119681
0.8,83.09996237542772
0.81,84.6629457116042
0.82,86.23560711731032
0.83,87.81788739668364
0.84,89.4097284269808
0.85,91.01107312654084
0.86,92.62186542407159
0.87,94.24205022918994
0.88,95.8715734041508
0.89,97.51038173670368
0.9,99.15842291402006
0.91,100.81564549763768
0.92,102.48199889937086
0.93,104.15743335814042
0.94,105.84189991767771
0.95,107.5353504050611
0.96,109.23773741004563
0.97,110.94901426514811
0.98,112.6691350264528
0.99,114.39805445510436
1.0,116.13572799945706
1.01,117.88211177784987
1.02,119.63716256198074
1.03,121.40083776085199
1.04,123.17309540526337
1.05,124.95389413282774
1.06,126.74319317348784
1.07,128.5409523355122
1.08,130.34713199195028
1.09,132.16169306752784
1.1,133.9845970259638
1.11,135.81580585769188
1.12,137.6552820679699
1.13,139.502988665362
1.14,141.35888915057822
1.15,143.2229475056574
1.16,145.09512818348014
1.17,146.97539609759883
1.18,148.8637166123727
1.19,150.7600555333961
1.2,152.66437909820866
1.21,154.5766539672773
1.22,156.49684721523965
1.23,158.42492632239873
1.24,160.36085916646104
1.25,162.30461401450725
1.26,164.25615951518927
1.27,166.21546469114355
1.28,168.18249893161465
1.29,170.15723198528042
1.3,172.13963395327244
1.31,174.12967528238465
1.32,176.127326758464
1.33,178.13255949997622
1.34,180.14534495174206
1.35,182.16565487883648
1.36,184.1934613606469
1.37,186.2287367850847
1.38,188.27145384294442
1.39,190.3215855224068
1.4,192.37910510368022
1.41,194.44398615377642
1.42,196.51620252141586
1.43,198.59572833205948
1.44,200.68253798306176
1.45,202.776606138942
1.46,204.87790772676982
1.47,206.98641793166175
1.48,209.1021121923849
1.49,211.22496619706504
1.5,213.35495587899538
1.51,215.4920574125437
1.52,217.63624720915413
1.53,219.78750191344162
1.54,221.945798399375
1.55,224.11111376654821
1.56,226.2834253365348
1.57,228.4627106493249
1.58,230.64894745984148
1.59,232.84211373453405
1.6,235.04218764804762
1.61,237.24914757996407
1.62,239.46297211161541
1.63,241.68364002296485
1.64,243.91113028955613
1.65,246.14542207952687
1.66,248.3864947506866
1.67,250.63432784765533
1.68,252.888901099063
1.69,255.1501944148071
1.7,257.4181878833672
1.71,259.69286176917427
1.72,261.97419651003537
1.73,264.2621727146092
1.74,266.55677115993376
1.75,268.8579727890036
1.76,271.1657587083956
1.77,273.4801101859416
1.78,275.80100864844815
1.79,278.12843567946015
1.8,280.4623730170685
1.81,282.80280255176115
1.82,285.1497063243145
1.83,287.5030665237268
1.84,289.8628654851898
1.85,292.22908568810016
1.86,294.601709754108
1.87,296.9807204452021
1.88,299.3661006618312
1.89,301.7578334410602
1.9,304.15590195476096
1.91,306.56028950783605
1.92,308.97097953647466
1.93,311.38795560644184
1.94,313.8112014113969
1.95,316.2407007712438
1.96,318.6764376305101
1.97,321.11839605675567
1.98,323.5665602390089
1.99,326.0209144862317
2.0,328.48144322580987
2.01,330.9481352085396
2.02,333.4209709086696
2.03,335.8999350999915
2.04,338.3850126689467
2.05,340.876188613243
2.06,343.3734480404973
2.07,345.87677616689894
2.08,348.38615831589766
2.09,350.90157991691245
2.1,353.4230265040626
2.11,355.95048371491947
2.12,358.48393728927954
2.13,361.0233730679576
2.14,363.56877699159924
2.15,366.12013509951373
2.16,368.677433528525
2.17,371.24065851184173
2.18,373.809796377946
2.19,376.38483354949886
2.2,378.96575654226444
2.21,381.5525519640506
2.22,384.14520651366644
2.23,386.7437069798964
2.24,389.34804024049026
2.25,391.95819326116947
2.26,394.5741530946482
2.27,397.1959068796703
2.28,399.8234418400604
