0.0,0.0
0.01,0.06006451565681649
0.02,0.16988810531848197
0.03,0.31210437854886747
0.04,0.4805161252545319
0.05,0.6715417002212106
0.06,0.8827644900396697
0.07,1.1124103973323733
0.08,1.3591048425478558
0.09,1.621741922734045
0.1,1.8994067603038467
0.11,2.191326078128964
0.12,2.4968350283909397
0.13,2.815353983475299
0.14,3.146371741664571
0.15,3.489433032552973
0.16,3.8441290020362553
0.17,4.210089820878543
0.18,4.586978843599013
0.19,4.974487922974814
0.2,5.372333601769685
0.21,5.780253981142658
0.22,6.198006118543651
0.23,6.625363845247831
0.24,7.062115920317358
0.25,7.508064457102063
0.26,7.963023572623772
0.27,8.42681822081942
0.28,8.899283178658987
0.29,9.380262160307359
0.3,9.869607039258186
0.31,10.367177162084733
0.32,10.872838740382846
0.33,11.386464309810039
0.34,11.907932246990699
0.35,12.437126336563683
0.36,12.97393538187236
0.37,13.518252853798383
0.38,14.0699765730643
0.39,14.62900842201194
0.4,15.195254082430774
0.41,15.768622796484888
0.42,16.349027148186046
0.43,16.936382863196613
0.44,17.53060862503171
0.45,18.131625905972687
0.46,18.739358811211684
0.47,19.353733934925184
0.48,19.974680227127518
0.49,20.602128870288055
0.5,21.23601316481025
0.51,21.876268422570565
0.52,22.52283186780239
0.53,23.175642544685818
0.54,23.83464123107108
0.55,24.499770357821895
0.56,25.170973933316567
0.57,25.848197472690458
0.58,26.531387931443632
0.59,27.22049364307346
0.6,27.915464260423786
0.61,28.616250700470612
0.62,29.322805092289684
0.63,30.03508072797407
0.64,30.753032016290042
0.65,31.476614438877945
0.66,32.20578450882112
0.67,32.940499731420836
0.68,33.68071856702834
0.69,34.42640039579744
0.7,35.177505484231936
0.71,35.93399495341188
0.72,36.695830748792105
0.73,37.46297561147422
0.74,38.235393050860935
0.75,39.013047318608436
0.76,39.79590338379851
0.77,40.58392690925814
0.78,41.377084228959035
0.79,42.175342326434816
0.8,42.97866881415748
0.81,43.78703191381923
0.82,44.60040043746898
0.83,45.41874376945665
0.84,46.24203184914126
0.85,47.070235154321665
0.86,47.90332468535184
0.87,48.74127194990443
0.88,49.584048948349206
0.89,50.43162815971475
0.9,51.28398252820386
0.91,52.141085450234826
0.92,53.00291076198265
0.93,53.869432727395434
