0.0,0.0
0.01,0.5590476289177104
0.02,1.5812254776558945
0.03,2.9048966914091587
0.04,4.472381031341683
0.05,6.250342504600389
0.06,8.216288596567127
0.07,10.353706980096081
0.08,12.649803821247156
0.09,15.094285980778178
0.1,17.678638278965778
0.11,20.39566347563673
0.12,23.23917353127327
0.13,26.203773589361806
0.14,29.284705664177718
0.15,32.47773234802554
0.16,35.77904825073347
0.17,39.18521120424005
0.18,42.69308789670915
0.19,46.2998102624882
0.2,50.00274003680311
0.21,53.799439608620816
0.22,57.687647801686076
0.23,61.665259561326096
0.24,65.73030877253701
0.25,69.8809536147138
0.26,74.11546399085877
0.27,78.4322106680473
0.28,82.82965584076865
0.29,87.30634488602966
0.3,91.86089912340222
0.31,96.49200942779217
0.32,101.19843056997725
0.33,105.97897618163897
0.34,110.83251425898086
0.35,115.75796313304448
0.36,120.75428784622542
0.37,125.82049688381034
0.38,130.95563921702364
0.39,136.1588016204184
0.4,141.42910623172622
0.41,146.7657083266966
0.42,152.16779428516767
0.43,157.63457972774137
0.44,163.16530780509385
0.45,168.7592476242105
0.46,174.41569279776908
0.47,180.13396010455085
0.48,185.91338825018616
0.49,191.75333671877462
0.5,197.65318470698682
0.51,203.61233013318298
0.52,209.63018871489444
0.53,215.70619310872038
0.54,221.83979210731246
0.55,228.0304498886668
0.56,234.27764531342174
0.57,240.58087126628544
0.58,246.93963403809215
0.59,253.35345274532062
0.6,259.8218587842043
0.61,266.3443953168268
0.62,272.92061678683245
0.63,279.5500884625942
0.64,286.23238600586774
0.65,292.9670950641333
0.66,299.75381088497807
0.67,306.5921379510102
0.68,313.4816896339204
0.69,320.4220878664179
0.7,327.4129628308725
0.71,334.453952663582
0.72,341.5447031736732
0.73,348.6848675757176
0.74,355.87410623521265
0.75,363.1120864261449
0.76,370.3984820999056
0.77,377.73297366488646
0.78,385.11524777612686
0.79,392.54499713443295
0.8,400.0219202944249
0.81,407.54572148101096
0.82,415.11611041381644
0.83,422.7328021391315
0.84,430.3955168689665
0.85,438.10397982683565
0.86,445.8579210999096
0.87,453.6570754972037
0.88,461.5011824134886
0.89,469.38998569862883
0.9,477.3232335320761
0.91,485.3006783022559
0.92,493.32207649060877
0.93,501.3871885600534
0.94,509.49577884765966
0.95,517.64761546133
0.96,525.8424701802961
0.97,534.0801183592552
0.98,542.3603388359718
0.99,550.6829138421919
1.0,559.0476289177104
1.01,567.4542728274591
1.02,575.9026374814708
1.03,584.3925178575989
1.04,592.9237119268702
1.05,601.4960205813542
1.06,610.1092475644444
1.07,618.763199403447
1.08,627.4576853443784
1.09,636.1925172888834
1.1,644.9675097331819
1.11,653.7824797089634
1.12,662.6372467261492
1.13,671.5316327174482
1.14,680.4654619846331
1.15,689.43856114647
1.16,698.4507590882373
1.17,707.5018869127688
1.18,716.591777892967
1.19,725.7202674257269
1.2,734.8871929872178
1.21,744.0923940894724
1.22,753.335712238235
1.23,762.6169908920195
1.24,771.9360754223374
1.25,781.2928130750485
1.26,790.6870529327983
1.27,800.1186458784987
1.28,809.587444559818
1.29,819.0933033546451
1.3,828.6360783374903
1.31,838.2156272467943
1.32,847.8318094531118
1.33,857.4844859281396
1.34,867.173519214563
1.35,876.8987733966898
1.36,886.6601140718469
1.37,896.4574083225166
1.38,906.2905246891835
1.39,916.1593331438727
1.4,926.0637050643559
1.41,936.0035132090018
1.42,945.9786316922537
1.43,955.988935960712
1.44,966.0343027698034
1.45,976.1146101610174
1.46,986.2297374396929
1.47,996.3795651533414
1.48,1006.5639750704827
1.49,1016.7828501599852
1.5,1027.036074570891
1.51,1037.323533612713
1.52,1047.6451137361892
1.53,1058.0007025144814
1.54,1068.3901886248032
1.55,1078.8134618304694
1.56,1089.270412963347
1.57,1099.760933906706
1.58,1110.2849175784459
1.59,1120.842257914702
1.6,1131.4328498538098
1.61,1142.0565893206176
1.62,1152.7133732111472
1.63,1163.4030993775805
1.64,1174.1256666135728
1.65,1184.8809746398788
1.66,1195.668924090284
1.67,1206.4894164978314
1.68,1217.3423542813414
1.69,1228.2276407322097
1.7,1239.1451800014797
1.71,1250.0948770871814
1.72,1261.076637821931
1.73,1272.0903688607818
1.74,1283.1359776693214
1.75,1294.2133725120102
1.76,1305.3224624407508
1.77,1316.463157283688
1.78,1327.635367634228
1.79,1338.8390048402764
1.8,1350.073980993684
1.81,1361.3402089198999
1.82,1372.6376021678254
1.83,1383.9660749998625
1.84,1395.3255423821527
1.85,1406.7159199750022
1.86,1418.1371241234876
1.87,1429.5890718482417
1.88,1441.0716808364068
1.89,1452.584869432762
1.9,1464.128556631011
1.91,1475.702662065233
1.92,1487.3071060014893
1.93,1498.941809329584
1.94,1510.6066935549727
1.95,1522.30168079082
1.96,1534.026693750197
1.97,1545.78165573842
1.98,1557.5664906455245
1.99,1569.3811229388732
2.0,1581.2254776558946
2.01,1593.0994803969475
2.02,1605.0030573183103
2.03,1616.9361351252921
2.04,1628.8986410654638
2.05,1640.8905029220025
2.06,1652.9116490071551
2.07,1664.9620081558046
2.08,1677.0415097191556
2.09,1689.150083558517
2.1,1701.287660039195
2.11,1713.4541700244845
2.12,1725.6495448697633
2.13,1737.873716416681
2.14,1750.126616987445
2.15,1762.4081793792002
2.16,1774.7183368584997
2.17,1787.0570231558659
2.18,1799.4241724604376
2.19,1811.8197194147062
2.2,1824.2435991093344
2.21,1836.6957470780553
2.22,1849.1760992926577
2.23,1861.6845921580448
2.24,1874.221162507374
2.25,1886.7857475972728
2.26,1899.3782851031265
2.27,1911.9987131144428
2.28,1924.646970130284
