0.0,0.0
0.01,5.1906e-24
0.02,1.03812e-23
0.03,1.55718e-23
0.04,2.07624e-23
0.05,2.5953e-23
0.06,3.11436e-23
0.07,3.63342e-23
0.08,4.15248e-23
0.09,4.67154e-23
0.1,5.1906e-23
0.11,5.70966e-23
0.12,6.22872e-23
0.13,6.74778e-23
0.14,7.26684e-23
0.15,7.7859e-23
0.16,8.30496e-23
0.17,8.82402e-23
0.18,9.34308e-23
0.19,9.86214e-23
0.2,1.03812e-22
0.21,1.090026e-22
0.22,1.141932e-22
0.23,1.193838e-22
0.24,1.245744e-22
0.25,1.29765e-22
0.26,1.349556e-22
0.27,1.401462e-22
0.28,1.453368e-22
0.29,1.505274e-22
0.3,1.55718e-22
0.31,1.609086e-22
0.32,1.660992e-22
0.33,1.712898e-22
0.34,1.764804e-22
0.35,1.81671e-22
0.36,1.868616e-22
0.37,1.920522e-22
0.38,1.972428e-22
0.39,2.024334e-22
0.4,2.07624e-22
0.41,2.128146e-22
0.42,2.180052e-22
0.43,2.231958e-22
0.44,2.283864e-22
0.45,2.33577e-22
0.46,2.387676e-22
0.47,2.439582e-22
0.48,2.491488e-22
0.49,2.543394e-22
0.5,2.5953e-22
0.51,2.647206e-22
0.52,2.699112e-22
0.53,2.751018e-22
0.54,2.802924e-22
0.55,2.85483e-22
0.56,2.906736e-22
0.57,2.958642e-22
0.58,3.010548e-22
0.59,3.062454e-22
0.6,3.11436e-22
0.61,3.166266e-22
0.62,3.218172e-22
0.63,3.270078e-22
0.64,3.321984e-22
0.65,3.37389e-22
0.66,3.425796e-22
0.67,3.477702e-22
0.68,3.529608e-22
0.69,3.581514e-22
0.7,3.63342e-22
0.71,3.685326e-22
0.72,3.737232e-22
0.73,3.789138e-22
0.74,3.841044e-22
0.75,3.89295e-22
0.76,3.944856e-22
0.77,3.996762e-22
0.78,4.048668e-22
0.79,4.100574e-22
0.8,4.15248e-22
0.81,4.204386e-22
0.82,4.256292e-22
0.83,4.308198e-22
0.84,4.360104e-22
0.85,4.41201e-22
0.86,4.463916e-22
0.87,4.515822e-22
0.88,4.567728e-22
0.89,4.619634e-22
0.9,4.67154e-22
0.91,4.723446e-22
0.92,4.775352e-22
0.93,4.827258e-22
0.94,4.879164e-22
0.95,4.93107e-22
0.96,4.982976e-22
0.97,5.034882e-22
0.98,5.086788e-22
0.99,5.138694e-22
1.0,5.1906e-22
1.01,5.242506e-22
1.02,5.294412e-22
1.03,5.346318e-22
1.04,5.398224e-22
1.05,5.45013e-22
1.06,5.502036e-22
1.07,5.553942e-22
1.08,5.605848e-22
1.09,5.657754e-22
1.1,5.70966e-22
1.11,5.761566e-22
1.12,5.813472e-22
1.13,5.865378e-22
1.14,5.917284e-22
1.15,5.96919e-22
1.16,6.021096e-22
1.17,6.073002e-22
1.18,6.124908e-22
1.19,6.176814e-22
1.2,6.22872e-22
1.21,6.280626e-22
1.22,6.332532e-22
1.23,6.384438e-22
1.24,6.436344e-22
1.25,6.48825e-22
1.26,6.540156e-22
1.27,6.592062e-22
1.28,6.643968e-22
1.29,6.695874e-22
1.3,6.74778e-22
1.31,6.799686e-22
1.32,6.851592e-22
1.33,6.903498e-22
1.34,6.955404e-22
1.35,7.00731e-22
1.36,7.059216e-22
1.37,7.111122e-22
1.38,7.163028e-22
1.39,7.214934e-22
1.4,7.26684e-22
1.41,7.318746e-22
1.42,7.370652e-22
1.43,7.422558e-22
1.44,7.474464e-22
1.45,7.52637e-22
1.46,7.578276e-22
1.47,7.630182e-22
1.48,7.682088e-22
1.49,7.733994e-22
1.5,7.7859e-22
1.51,7.837806e-22
1.52,7.889712e-22
1.53,7.941618e-22
1.54,7.993524e-22
1.55,8.04543e-22
1.56,8.097336e-22
1.57,8.149242e-22
1.58,8.201148e-22
1.59,8.253054e-22
1.6,8.30496e-22
1.61,8.356866e-22
1.62,8.408772e-22
1.63,8.460678e-22
1.64,8.512584e-22
1.65,8.56449e-22
1.66,8.616396e-22
1.67,8.668302e-22
1.68,8.720208e-22
1.69,8.772114e-22
1.7,8.82402e-22
1.71,8.875926e-22
1.72,8.927832e-22
1.73,8.979738e-22
1.74,9.031644e-22
1.75,9.08355e-22
1.76,9.135456e-22
1.77,9.187362e-22
1.78,9.239268e-22
1.79,9.291174e-22
1.8,9.34308e-22
1.81,9.394986e-22
1.82,9.446892e-22
1.83,9.498798e-22
1.84,9.550704e-22
1.85,9.60261e-22
1.86,9.654516e-22
1.87,9.706422e-22
1.88,9.758328e-22
1.89,9.810234e-22
1.9,9.86214e-22
1.91,9.914046e-22
1.92,9.965952e-22
1.93,1.0017858e-21
1.94,1.0069764e-21
1.95,1.012167e-21
1.96,1.0173576e-21
1.97,1.0225482e-21
1.98,1.0277388e-21
1.99,1.0329294e-21
2.0,1.03812e-21
2.01,1.0433106e-21
2.02,1.0485012e-21
2.03,1.0536918e-21
2.04,1.0588824e-21
2.05,1.064073e-21
2.06,1.0692636e-21
2.07,1.0744542e-21
2.08,1.0796448e-21
2.09,1.0848354e-21
2.1,1.090026e-21
2.11,1.0952166e-21
2.12,1.1004072e-21
2.13,1.1055978e-21
2.14,1.1107884e-21
2.15,1.115979e-21
