0.0,0.0
0.01,1.96043e-27
0.02,3.92086e-27
0.03,5.88129e-27
0.04,7.84172e-27
0.05,9.80215e-27
0.06,1.176258e-26
0.07,1.372301e-26
0.08,1.568344e-26
0.09,1.764387e-26
0.1,1.96043e-26
0.11,2.156473e-26
0.12,2.352516e-26
0.13,2.548559e-26
0.14,2.744602e-26
0.15,2.940645e-26
0.16,3.136688e-26
0.17,3.332731e-26
0.18,3.528774e-26
0.19,3.724817e-26
0.2,3.92086e-26
0.21,4.116903e-26
0.22,4.312946e-26
0.23,4.508989e-26
0.24,4.705032e-26
0.25,4.901075e-26
0.26,5.097118e-26
0.27,5.293161e-26
0.28,5.489204e-26
0.29,5.685247e-26
0.3,5.88129e-26
0.31,6.077333e-26
0.32,6.273376e-26
0.33,6.469419e-26
0.34,6.665462e-26
0.35,6.861505e-26
0.36,7.057548e-26
0.37,7.253591e-26
0.38,7.449634e-26
0.39,7.645677e-26
0.4,7.84172e-26
0.41,8.037763e-26
0.42,8.233806e-26
0.43,8.429849e-26
0.44,8.625892e-26
0.45,8.821935e-26
0.46,9.017978e-26
0.47,9.214021e-26
0.48,9.410064e-26
0.49,9.606107e-26
0.5,9.80215e-26
0.51,9.998193e-26
0.52,1.0194236e-25
0.53,1.0390279e-25
0.54,1.0586322e-25
0.55,1.0782365e-25
0.56,1.0978408e-25
0.57,1.1174451e-25
0.58,1.1370494e-25
0.59,1.1566537e-25
0.6,1.176258e-25
0.61,1.1958623e-25
0.62,1.2154666e-25
0.63,1.2350709e-25
0.64,1.2546752e-25
0.65,1.2742795e-25
0.66,1.2938838e-25
0.67,1.3134881e-25
0.68,1.3330924e-25
0.69,1.3526967e-25
0.7,1.372301e-25
0.71,1.3919053e-25
0.72,1.4115096e-25
0.73,1.4311139e-25
0.74,1.4507182e-25
0.75,1.4703225e-25
0.76,1.4899268e-25
0.77,1.5095311e-25
0.78,1.5291354e-25
0.79,1.5487397e-25
0.8,1.568344e-25
0.81,1.5879483e-25
0.82,1.6075526e-25
0.83,1.6271569e-25
0.84,1.6467612e-25
0.85,1.6663655e-25
0.86,1.6859698e-25
0.87,1.7055741e-25
0.88,1.7251784e-25
0.89,1.7447827e-25
0.9,1.764387e-25
0.91,1.7839913e-25
0.92,1.8035956e-25
0.93,1.8231999e-25
0.94,1.8428042e-25
0.95,1.8624085e-25
0.96,1.8820128e-25
0.97,1.9016171e-25
0.98,1.9212214e-25
0.99,1.9408257e-25
1.0,1.96043e-25
1.01,1.9800343e-25
1.02,1.9996386e-25
1.03,2.0192429e-25
1.04,2.0388472e-25
1.05,2.0584515e-25
1.06,2.0780558e-25
1.07,2.0976601e-25
1.08,2.1172644e-25
1.09,2.1368687e-25
1.1,2.156473e-25
1.11,2.1760773e-25
1.12,2.1956816e-25
1.13,2.2152859e-25
1.14,2.2348902e-25
1.15,2.2544945e-25
1.16,2.2740988e-25
1.17,2.2937031e-25
1.18,2.3133074e-25
1.19,2.3329117e-25
1.2,2.352516e-25
1.21,2.3721203e-25
1.22,2.3917246e-25
1.23,2.4113289e-25
1.24,2.4309332e-25
1.25,2.4505375e-25
1.26,2.4701418e-25
1.27,2.4897461e-25
1.28,2.5093504e-25
1.29,2.5289547e-25
1.3,2.548559e-25
1.31,2.5681633e-25
1.32,2.5877676e-25
1.33,2.6073719e-25
1.34,2.6269762e-25
1.35,2.6465805e-25
1.36,2.6661848e-25
1.37,2.6857891e-25
