0.0,0.0
0.01,0.017585696020768884
0.02,0.04973985963268385
0.03,0.0913779569833006
0.04,0.14068556816615108
0.05,0.1966140586704339
0.06,0.25845589213545794
0.07,0.3256916481205284
0.08,0.3979188770614708
0.09,0.4748137925607598
0.1,0.5561085366498941
0.11,0.6415767091595003
0.12,0.7310236558664048
0.13,0.8242796733288683
0.14,0.921195091847394
0.15,1.0216366172985587
0.16,1.1254845453292086
0.17,1.232630597291783
0.18,1.3429762100824638
0.19,1.4564311643207815
0.2,1.5729124693634713
0.21,1.6923434464367995
0.22,1.8146529667921278
0.23,1.9397748127233645
0.24,2.0676471370836635
0.25,2.1982120025961107
0.26,2.3314149864202998
0.27,2.4672048385491165
0.28,2.6055331849642274
0.29,2.7463542682802857
0.3,2.8896247200011866
0.31,3.0353033595999603
0.32,3.183351016491766
0.33,3.3337303716512854
0.34,3.486405816172177
0.35,3.641343324507215
0.36,3.7985103404860783
0.37,3.957875674500857
0.38,4.119409410490573
0.39,4.283082821555629
0.4,4.448868293199153
0.41,4.616739253331176
0.42,4.786670108288295
0.43,4.958636184219934
0.44,5.132613673276002
0.45,5.3085795841017145
0.46,5.486511696206226
0.47,5.666388517823811
0.48,5.848189246931239
0.49,6.031893735123727
0.5,6.217482454085481
0.51,6.404936464420021
0.52,6.5942373866309465
0.53,6.785367374066072
0.54,6.978309087657365
0.55,7.173045672306272
0.56,7.369560734779152
0.57,7.567838322990868
0.58,7.767862906566436
0.59,7.969619358581089
0.6,8.17309293838847
0.61,8.37826927545499
0.62,8.585134354125767
0.63,8.793674499254267
0.64,9.003876362633669
0.65,9.21572691017335
0.66,9.429213409768693
0.67,9.644323419816761
0.68,9.861044778334264
0.69,10.079365592637814
0.7,10.299274229549674
0.71,10.520759306095059
0.72,10.74380968065971
0.73,10.968414444578938
0.74,11.194562914131346
0.75,11.422244622912578
0.76,11.651449314566252
0.77,11.882166935850774
0.78,12.114387630022389
0.79,12.34810173051615
0.8,12.58329975490777
0.81,12.819972399140516
0.82,13.058110532002372
0.83,13.297705189839677
0.84,13.538747571494396
0.85,13.781229033452975
0.86,14.025141085195605
0.87,14.270475384735308
0.88,14.517223734337023
0.89,14.765378076407472
0.9,15.014930489547138
0.91,15.26587318475622
0.92,15.518198501786916
0.93,15.771898905634911
0.94,16.026966983163227
0.95,16.283395439852168
0.96,16.54117709666931
0.97,16.80030488705394
0.98,17.060771854010564
0.99,17.32257114730651
1.0,17.585696020768886
1.01,17.85013982967635
1.02,18.115896028241547
1.03,18.382958167180085
1.04,18.651319891362398
1.05,18.920974937544788
1.06,19.191917132176307
1.07,19.464140389278203
1.08,19.737638708392932
1.09,20.012406172599775
1.1,20.28843694659433
1.11,20.56572527482927
1.12,20.84426547971382
1.13,21.124051959869686
1.14,21.405079188441093
1.15,21.687341711456835
1.16,21.970834146242286
1.17,22.255551179879447
1.18,22.541487567713087
1.19,22.828638131901453
1.2,23.116997760009493
1.21,23.40656140364338
1.22,23.697324077124502
1.23,23.989280856201603
1.24,24.282426876799683
1.25,24.57675733380423
1.26,24.872267479879643
1.27,25.168952624320394
1.28,25.46680813193413
1.29,25.765829421955175
1.3,26.0660119669877
1.31,26.367351291977315
1.32,26.669842973210283
1.33,26.97348263733925
1.34,27.278265960434663
1.35,27.584188667061092
1.36,27.891246529377415
1.37,28.199435366260335
1.38,28.50875104245025
1.39,28.819189467718854
1.4,29.13074659605772
1.41,29.443418424887238
1.42,29.757200994285167
1.43,30.072090386234322
1.44,30.388082723888626
1.45,30.705174170857074
1.46,31.02336093050499
1.47,31.342639245272107
1.48,31.663005396006856
1.49,31.984455701316428
1.5,32.30698651693225
1.51,32.63059423509005
1.52,32.955275283924585
1.53,33.281026126878146
1.54,33.60784326212265
1.55,33.935723221995
1.56,34.26466257244503
1.57,34.594657912496054
1.58,34.92570587371725
1.59,35.25780311970796
1.6,35.590946345593224
1.61,35.92513227753039
1.62,36.260357672226526
1.63,36.59661931646619
1.64,36.93391402664941
1.65,37.27223864833956
1.66,37.61159005582073
1.67,37.95196515166463
1.68,38.29336086630636
1.69,38.635774157629236
1.7,38.97920201055812
1.71,39.3236414366611
1.72,39.66908947375947
1.73,40.01554318554553
1.74,40.36299966120817
1.75,40.71145601506605
1.76,41.06090938620802
1.77,41.411356938140806
1.78,41.76279585844362
1.79,42.11522335842956
