0.0,0.0
0.01,0.8800695760786399
0.02,2.489212660644706
0.03,4.572975659891424
0.04,7.040556608629119
0.05,9.83947698520631
0.06,12.93432839724101
0.07,16.299116643166844
0.08,19.913701285157646
0.09,23.761878554123278
0.1,27.830243598273395
0.11,32.10746630585984
0.12,36.58380527913139
0.13,41.25076777285611
0.14,46.100863622935165
0.15,51.1274221748459
0.16,56.32445286903295
0.17,61.68653694110144
0.18,67.20874183740706
0.19,72.88655256281795
0.2,78.71581588165049
0.21,84.69269443336937
0.22,90.81362860636831
0.23,97.07530456032725
0.24,103.47462717792808
0.25,110.00869700983002
0.26,116.67479048535219
0.27,123.47034281706846
0.28,130.39293314533475
0.29,137.44027155892573
0.3,144.610187697684
0.31,151.90062069754887
0.32,159.30961028126117
0.33,166.83528883216513
0.34,174.4758743158692
0.35,182.22966393659618
0.36,190.09502843298623
0.37,198.07040693278384
0.38,206.15430229791326
0.39,214.3452769014349
0.4,222.64194878618716
0.41,231.04298816187205
0.42,239.5471142031826
0.43,248.15309211650077
0.44,256.8597304468787
0.45,265.66587860057035
0.46,274.57042456142716
0.47,283.57229278207666
0.48,292.6704422330511
0.49,301.8638645949735
0.5,311.15158258058824
0.51,320.5326483748864
0.52,330.00614218284886
0.53,339.5711708754461
0.54,349.2268667255073
0.55,358.97238622593323
0.56,368.8069089834813
0.57,378.7296366820209
0.58,388.7397921097479
0.59,398.83661824537336
0.6,409.0193773987672
0.61,419.28735040195374
0.62,429.63983584672974
0.63,440.0761493655047
0.64,450.5956229522636
0.65,461.1976043208193
0.66,471.88145629776096
0.67,482.6465562477258
0.68,493.4922955288115
0.69,504.4180789761287
0.7,515.4233244116512
0.71,526.5074621786657
0.72,537.6699346992565
0.73,548.9101960533816
0.74,560.2277115782016
0.75,571.621957486428
0.76,583.0924205025436
0.77,594.6385975158357
0.78,606.2599952492515
0.79,617.9561299431657
0.8,629.7265270532039
0.81,641.5707209613286
0.82,653.4882546994518
0.83,665.4786796848807
0.84,677.541555466955
0.85,689.6764494842738
0.86,701.8829368319507
0.87,714.1606000383694
0.88,726.5090288509465
0.89,738.927820030442
0.9,751.4165771533817
0.91,763.9749104221851
0.92,776.602436482618
0.93,789.2987782482096
0.94,802.0635647312938
0.95,814.8964308803625
0.96,827.7970174234247
0.97,840.7649707170938
0.98,853.7999426011341
0.99,866.9015902582155
1.0,880.0695760786401
1.01,893.3035675298149
1.02,906.6032370302614
1.03,919.9682618279559
1.04,933.3983238828175
1.05,946.8931097531598
1.06,960.4523104859352
1.07,974.0756215106151
1.08,987.7627425365476
1.09,1001.513377453649
1.1,1015.327234236295
1.11,1029.204024850273
1.12,1043.143465162678
1.13,1057.145274854629
1.14,1071.2091773366976
1.15,1085.3348996669356
1.16,1099.5221724714058
1.17,1113.7707298671148
1.18,1128.0803093872553
1.19,1142.4506519086738
1.2,1156.881501581472
1.21,1171.3726057606696
1.22,1185.9237149398464
1.23,1200.5345826866912
1.24,1215.204965580391
1.25,1229.9346231507884
1.26,1244.7233178192494
1.27,1259.5708148411723
1.28,1274.4768822500894
1.29,1289.4412908032973
1.3,1304.463813928966
1.31,1319.5442276746735
1.32,1334.682310657321
1.33,1349.877844014377
1.34,1365.1306113564053
1.35,1380.4403987208395
1.36,1395.8069945269535
1.37,1411.230189531996
1.38,1426.7097767884484
1.39,1442.2455516023654
1.4,1457.8373114927695
1.41,1473.484856152062
1.42,1489.1879874074168
1.43,1504.9465091831298
1.44,1520.7602274638898
1.45,1536.6289502589448
1.46,1552.5524875671335
1.47,1568.5306513427583
1.48,1584.5632554622707
1.49,1600.6501156917461
1.5,1616.7910496551262
1.51,1632.9858768031995
1.52,1649.234418383306
1.53,1665.5364974097388
1.54,1681.8919386348223
1.55,1698.300568520654
1.56,1714.762215211479
1.57,1731.2767085066912
1.58,1747.8438798344314
1.59,1764.4635622257767
1.6,1781.1355902894973
1.61,1797.8598001873622
1.62,1814.6360296099906
1.63,1831.4641177532183
1.64,1848.3439052949764
1.65,1865.2752343726636
1.66,1882.257948560998
1.67,1899.2918928503389
1.68,1916.3769136254607
1.69,1933.5128586447718
1.7,1950.6995770199658
1.71,1967.9369191960852
1.72,1985.2247369320062
1.73,2002.5628832813084
1.74,2019.951212573539
1.75,2037.3895803958553
1.76,2054.8778435750296
1.77,2072.4158601598174
1.78,2090.003489403673
1.79,2107.640591747805
1.8,2125.327028804563
1.81,2143.06266334115
1.82,2160.8473592636487
1.83,2178.6809816013565
1.84,2196.5633964914173
1.85,2214.494471163751
1.86,2232.4740739262643
1.87,2250.502074150343
1.88,2268.5783422566133
1.89,2286.7027497009726
1.9,2304.8751689608757
1.91,2323.095473521875
1.92,2341.363537864409
1.93,2359.6792374508286
1.94,2378.0424487126643
1.95,2396.4530490381194
1.96,2414.910916759788
1.97,2433.415931142594
1.98,2451.967972371944
1.99,2470.5669215420926
2.0,2489.212660644706
2.01,2507.905114622308
2.02,2526.644125372235
2.03,2545.4295775110086
2.04,2564.261356508801
2.05,2583.139348678959
2.06,2602.0634411677147
2.07,2621.033521944059
2.08,2640.049479789795
2.09,2659.111204289758
2.1,2678.2185858221956
2.11,2697.3715155493132
2.12,2716.5698854079724
2.13,2735.813588100546
2.14,2755.1025170859225
2.15,2774.436566570657
2.16,2793.815631500268
2.17,2813.239607550674
2.18,2832.708391119768
2.19,2852.2218793191314
2.2,2871.779969965873
2.21,2891.3825615746064
2.22,2911.0295533495473
2.23,2930.7208451767433
2.24,2950.456337616415
2.25,2970.2359318954286
2.26,2990.0595298998796
